ID_TMatrix_V1_Out,TMatrix_ABS_CRS,TMatrix_SCA_CRS,created_at,updated_at,MLink
13189,0.2199205289579859,0.039801719105193,2019-07-17 05:54:49,2019-07-17 05:54:49,13189
13190,0.01539595382362137,0.002768283585354576,2019-07-17 05:54:49,2019-07-17 05:54:49,13190
13191,1.4608169504460593,0.7691165045026689,2019-07-17 05:54:49,2019-07-17 05:54:49,13191
13192,0.009047828295159353,0.001161659116375449,2019-07-17 05:54:49,2019-07-17 05:54:49,13192
13193,0.7858562070851783,0.6349546861055387,2019-07-17 05:54:49,2019-07-17 05:54:49,13193
13194,0.029273081723718033,0.0017435233561774602,2019-07-17 05:54:49,2019-07-17 05:54:49,13194
13195,0.06665865215193033,0.017934621466497536,2019-07-17 05:54:49,2019-07-17 05:54:49,13195
13196,0.03902619143906081,0.002635084714696707,2019-07-17 05:54:49,2019-07-17 05:54:49,13196
13197,0.5152615391273108,0.19251999582808932,2019-07-17 05:54:49,2019-07-17 05:54:49,13197
13198,0.01221745138294819,0.0016401734466432885,2019-07-17 05:54:49,2019-07-17 05:54:49,13198
13199,0.06143367007420568,0.012734836999680862,2019-07-17 05:54:49,2019-07-17 05:54:49,13199
13200,0.21238830426449987,0.14548351891429873,2019-07-17 05:54:49,2019-07-17 05:54:49,13200
13201,0.1735588808841531,0.03277887419989334,2019-07-17 05:54:49,2019-07-17 05:54:49,13201
13202,0.4612236026481786,0.11714032813729604,2019-07-17 05:54:49,2019-07-17 05:54:49,13202
13203,0.35470943740038935,0.06196136198259599,2019-07-17 05:54:49,2019-07-17 05:54:49,13203
13204,0.00601389967458142,0.0009325468141886509,2019-07-17 05:54:49,2019-07-17 05:54:49,13204
13205,0.7081104889698688,0.2848786955775292,2019-07-17 05:54:49,2019-07-17 05:54:49,13205
13206,0.003639720200172388,0.00010009041735337437,2019-07-17 05:54:49,2019-07-17 05:54:49,13206
13207,0.010767383445446813,0.0012387501851442257,2019-07-17 05:54:49,2019-07-17 05:54:49,13207
13208,1.6475863509511184,0.8009995333743697,2019-07-17 05:54:49,2019-07-17 05:54:49,13208
13209,0.8555965716686307,0.21357710139848765,2019-07-17 05:54:49,2019-07-17 05:54:49,13209
13210,0.053885538222459804,0.011145701472642027,2019-07-17 05:54:49,2019-07-17 05:54:49,13210
13211,0.010938779601633678,0.0008501241922933445,2019-07-17 05:54:49,2019-07-17 05:54:49,13211
13212,0.03662114093630791,0.0031952533670187916,2019-07-17 05:54:49,2019-07-17 05:54:49,13212
13213,0.5835875338998956,0.2791438256044111,2019-07-17 05:54:49,2019-07-17 05:54:49,13213
13214,0.2973867277672889,0.055606657491587774,2019-07-17 05:54:49,2019-07-17 05:54:49,13214
13215,0.694719174285006,0.1623336771901289,2019-07-17 05:54:49,2019-07-17 05:54:49,13215
13216,0.11372286609386098,0.021844111221905358,2019-07-17 05:54:49,2019-07-17 05:54:49,13216
13217,0.9629702966991445,0.465193580033284,2019-07-17 05:54:49,2019-07-17 05:54:49,13217
13218,0.8733690814626267,0.4295374659969942,2019-07-17 05:54:49,2019-07-17 05:54:49,13218
13219,0.25470055401702857,0.1256761779139832,2019-07-17 05:54:49,2019-07-17 05:54:49,13219
13220,0.6686864770743641,0.12549535827073818,2019-07-17 05:54:49,2019-07-17 05:54:49,13220
13221,0.4109209828748499,0.12297204101592281,2019-07-17 05:54:49,2019-07-17 05:54:49,13221
13222,0.010076606796055187,0.0019205407271092106,2019-07-17 05:54:49,2019-07-17 05:54:49,13222
13223,0.38364912093162684,0.3303156583047331,2019-07-17 05:54:49,2019-07-17 05:54:49,13223
13224,0.2913697583377391,0.0907483172165162,2019-07-17 05:54:49,2019-07-17 05:54:49,13224
13225,0.7602528097241825,0.3295224734861224,2019-07-17 05:54:49,2019-07-17 05:54:49,13225
13226,0.18615225935631793,0.04272352236341088,2019-07-17 05:54:49,2019-07-17 05:54:49,13226
13227,0.38320989945732925,0.5317058165041242,2019-07-17 05:54:49,2019-07-17 05:54:49,13227
13228,0.7302930933693935,0.16184818426230438,2019-07-17 05:54:49,2019-07-17 05:54:49,13228
13229,0.053917041032396466,0.014539590303558949,2019-07-17 05:54:49,2019-07-17 05:54:49,13229
13230,0.008430183381554041,0.0007270808284934395,2019-07-17 05:54:49,2019-07-17 05:54:49,13230
13231,0.5419645016432614,0.16531628105428392,2019-07-17 05:54:49,2019-07-17 05:54:49,13231
13232,0.023954536303310476,0.006551904993507983,2019-07-17 05:54:49,2019-07-17 05:54:49,13232
13233,0.2048619947863011,0.054819161821129454,2019-07-17 05:54:49,2019-07-17 05:54:49,13233
13234,0.6629740932343274,0.24620825784892647,2019-07-17 05:54:49,2019-07-17 05:54:49,13234
13235,0.3210078131188258,0.16732904426427056,2019-07-17 05:54:49,2019-07-17 05:54:49,13235
13236,0.20567564955988638,0.07884411566699408,2019-07-17 05:54:49,2019-07-17 05:54:49,13236
13237,0.5080885618052353,0.1574807297118187,2019-07-17 05:54:49,2019-07-17 05:54:49,13237
13238,0.34489137875546577,0.14250925032875908,2019-07-17 05:54:49,2019-07-17 05:54:49,13238
13239,0.6710899458015399,0.24585318983355733,2019-07-17 05:54:49,2019-07-17 05:54:49,13239
13240,0.25954434058210407,0.06066577885212558,2019-07-17 05:54:49,2019-07-17 05:54:49,13240
13241,0.20140117086348586,0.026135230611576847,2019-07-17 05:54:49,2019-07-17 05:54:49,13241
13242,0.06354309676519948,0.006650137837047495,2019-07-17 05:54:49,2019-07-17 05:54:49,13242
13243,0.06340597701653933,0.0089185878857988,2019-07-17 05:54:49,2019-07-17 05:54:49,13243
13244,0.9005333510105641,0.2416169744146996,2019-07-17 05:54:49,2019-07-17 05:54:49,13244
13245,0.23615700018066493,0.07405165801272708,2019-07-17 05:54:49,2019-07-17 05:54:49,13245
13246,0.2203748717788842,0.023625184475427306,2019-07-17 05:54:49,2019-07-17 05:54:49,13246
13247,0.02374363532036463,0.0022693766357458345,2019-07-17 05:54:49,2019-07-17 05:54:49,13247
13248,0.5497098724174286,0.10505636523011799,2019-07-17 05:54:49,2019-07-17 05:54:49,13248
13249,0.1608079636004064,0.024944222645593303,2019-07-17 05:54:49,2019-07-17 05:54:49,13249
13250,0.2592450630879874,0.05074184436117511,2019-07-17 05:54:49,2019-07-17 05:54:49,13250
13251,0.263051883605494,0.08078221641895583,2019-07-17 05:54:49,2019-07-17 05:54:49,13251
13252,0.6861554573018948,0.23374759869138975,2019-07-17 05:54:49,2019-07-17 05:54:49,13252
13253,0.2051301248424878,0.035046791648076975,2019-07-17 05:54:49,2019-07-17 05:54:49,13253
13254,1.5430983864934282,0.876370933625756,2019-07-17 05:54:49,2019-07-17 05:54:49,13254
13255,0.017192546331700018,0.0008012346957146011,2019-07-17 05:54:49,2019-07-17 05:54:49,13255
13256,0.10069820332249704,0.008547767248305376,2019-07-17 05:54:49,2019-07-17 05:54:49,13256
13257,0.13606932883667733,0.03253169612430401,2019-07-17 05:54:49,2019-07-17 05:54:49,13257
13258,0.09739111433142565,0.025670144555593015,2019-07-17 05:54:49,2019-07-17 05:54:49,13258
13259,0.16813145929330814,0.04213281383127226,2019-07-17 05:54:49,2019-07-17 05:54:49,13259
13260,0.1602859672126683,0.01950617419379901,2019-07-17 05:54:49,2019-07-17 05:54:49,13260
13261,0.33454832244699934,0.1084498025046254,2019-07-17 05:54:49,2019-07-17 05:54:49,13261
13262,1.1907686632549632,0.4072378434901615,2019-07-17 05:54:49,2019-07-17 05:54:49,13262
13263,0.019002678227392187,0.0015168040856967284,2019-07-17 05:54:49,2019-07-17 05:54:49,13263
13264,0.31232133397826556,0.0661477757414865,2019-07-17 05:54:49,2019-07-17 05:54:49,13264
13265,0.24382265763034536,0.06020736868717615,2019-07-17 05:54:49,2019-07-17 05:54:49,13265
13266,0.002802112816957589,0.0001318658474741931,2019-07-17 05:54:49,2019-07-17 05:54:49,13266
13267,0.007573737714420231,0.00043141759030959246,2019-07-17 05:54:49,2019-07-17 05:54:49,13267
13268,0.29902991870356654,0.0648795338129775,2019-07-17 05:54:49,2019-07-17 05:54:49,13268
13269,0.10370443151304491,0.014567691499925662,2019-07-17 05:54:49,2019-07-17 05:54:49,13269
13270,0.06523623396979321,0.009377209883991518,2019-07-17 05:54:49,2019-07-17 05:54:49,13270
13271,0.13901790957067073,0.044131496019135213,2019-07-17 05:54:49,2019-07-17 05:54:49,13271
13272,1.4844024161375977,0.7654308358994696,2019-07-17 05:54:49,2019-07-17 05:54:49,13272
13273,0.3243980240923642,0.054530026154945115,2019-07-17 05:54:49,2019-07-17 05:54:49,13273
13274,0.01235030530505196,0.0005182653141020637,2019-07-17 05:54:49,2019-07-17 05:54:49,13274
13275,0.05693419006142157,0.012040575044665651,2019-07-17 05:54:49,2019-07-17 05:54:49,13275
13276,0.1871304879406543,0.04071126593838224,2019-07-17 05:54:49,2019-07-17 05:54:49,13276
13277,0.04765332666235231,0.00559624283140674,2019-07-17 05:54:49,2019-07-17 05:54:49,13277
13278,0.05389457030942282,0.007127646013600804,2019-07-17 05:54:49,2019-07-17 05:54:49,13278
13279,0.14343342175260015,0.017687113550617365,2019-07-17 05:54:49,2019-07-17 05:54:49,13279
13280,0.31529298773556375,0.07256094428190066,2019-07-17 05:54:49,2019-07-17 05:54:49,13280
13281,0.548358883613131,0.28701416705431654,2019-07-17 05:54:49,2019-07-17 05:54:49,13281
13282,0.20754108809881214,0.03700097769243149,2019-07-17 05:54:49,2019-07-17 05:54:49,13282
13283,0.19412799758821697,0.03860807934294396,2019-07-17 05:54:49,2019-07-17 05:54:49,13283
13284,0.2106648353763387,0.07639500610658545,2019-07-17 05:54:49,2019-07-17 05:54:49,13284
13285,0.19789035488448284,0.019099671184719006,2019-07-17 05:54:49,2019-07-17 05:54:49,13285
13286,0.1741530438549208,0.05814809335657873,2019-07-17 05:54:49,2019-07-17 05:54:49,13286
13287,0.2411372665653998,0.04624454267970881,2019-07-17 05:54:49,2019-07-17 05:54:49,13287
13288,0.41013474096333474,0.10994980567820316,2019-07-17 05:54:49,2019-07-17 05:54:49,13288
13289,0.19121765205730296,0.060322420714999915,2019-07-17 05:54:49,2019-07-17 05:54:49,13289
13290,1.0836382972844267,0.5227619181641393,2019-07-17 05:54:49,2019-07-17 05:54:49,13290
13291,0.33059902258286666,0.09989730723108363,2019-07-17 05:54:49,2019-07-17 05:54:49,13291
13292,0.5330711735943107,0.3516084324761371,2019-07-17 05:54:49,2019-07-17 05:54:49,13292
13293,0.4615916144102794,0.11531120558714894,2019-07-17 05:54:49,2019-07-17 05:54:49,13293
13294,0.16749183360162134,0.03690792687877081,2019-07-17 05:54:49,2019-07-17 05:54:49,13294
13295,0.0798265580593354,0.014508024455358802,2019-07-17 05:54:49,2019-07-17 05:54:49,13295
13296,0.3759104321776683,0.07565581063962114,2019-07-17 05:54:49,2019-07-17 05:54:49,13296
13297,0.1024926606792633,0.01941206808835246,2019-07-17 05:54:49,2019-07-17 05:54:49,13297
13298,0.4351242406000089,0.14237047895899174,2019-07-17 05:54:49,2019-07-17 05:54:49,13298
13299,0.5166640864401888,0.22725306514190668,2019-07-17 05:54:49,2019-07-17 05:54:49,13299
13300,0.2695560915673381,0.09884777772473298,2019-07-17 05:54:49,2019-07-17 05:54:49,13300
13301,0.19550710884807457,0.043437221901591536,2019-07-17 05:54:49,2019-07-17 05:54:49,13301
13302,0.15568232626722084,0.030118176028834237,2019-07-17 05:54:49,2019-07-17 05:54:49,13302
13303,0.2604281711866063,0.10225401124577456,2019-07-17 05:54:49,2019-07-17 05:54:49,13303
13304,0.020130949863743957,0.0011818771303461423,2019-07-17 05:54:49,2019-07-17 05:54:49,13304
13305,0.35451804614322097,0.45237401112536024,2019-07-17 05:54:49,2019-07-17 05:54:49,13305
13306,0.057766331519161995,0.00859369503263281,2019-07-17 05:54:49,2019-07-17 05:54:49,13306
13307,0.586654890223184,0.06079750501945512,2019-07-17 05:54:49,2019-07-17 05:54:49,13307
13308,0.6800674017578014,0.19513345828513182,2019-07-17 05:54:49,2019-07-17 05:54:49,13308
13309,0.5758686550313701,0.47135377385770905,2019-07-17 05:54:49,2019-07-17 05:54:49,13309
13310,0.018666702896529056,0.0018920000431600782,2019-07-17 05:54:49,2019-07-17 05:54:49,13310
13311,0.4203158592771691,0.1651391108626441,2019-07-17 05:54:49,2019-07-17 05:54:49,13311
13312,0.15963547156160948,0.0654389927993297,2019-07-17 05:54:49,2019-07-17 05:54:49,13312
13313,0.5955161653822438,0.13518630308336,2019-07-17 05:54:49,2019-07-17 05:54:49,13313
13314,0.314113771725488,0.062363221175383544,2019-07-17 05:54:49,2019-07-17 05:54:49,13314
13315,0.4062148500051163,0.1923737015297264,2019-07-17 05:54:49,2019-07-17 05:54:49,13315
13316,0.36691342832649587,0.0660107201202291,2019-07-17 05:54:49,2019-07-17 05:54:49,13316
13317,1.2170331711246731,0.4526319342734281,2019-07-17 05:54:49,2019-07-17 05:54:49,13317
13318,0.6230160584291016,0.26098915876045026,2019-07-17 05:54:49,2019-07-17 05:54:49,13318
13319,0.07053964118818527,0.0064022109910015935,2019-07-17 05:54:49,2019-07-17 05:54:49,13319
13320,0.3939721009775438,0.14747690374849848,2019-07-17 05:54:49,2019-07-17 05:54:49,13320
13321,0.6800036719776712,0.22051377695016378,2019-07-17 05:54:49,2019-07-17 05:54:49,13321
13322,0.31652977618077,0.07315194367411074,2019-07-17 05:54:49,2019-07-17 05:54:49,13322
13323,0.07742106715025451,0.021739409316693534,2019-07-17 05:54:49,2019-07-17 05:54:49,13323
13324,0.1541587244766921,0.022255026979377243,2019-07-17 05:54:49,2019-07-17 05:54:49,13324
13325,0.04814012462778161,0.005009979330885413,2019-07-17 05:54:49,2019-07-17 05:54:49,13325
13326,0.3097957166147356,0.08503528602374935,2019-07-17 05:54:49,2019-07-17 05:54:49,13326
13327,0.3184931053148444,0.11011232159673601,2019-07-17 05:54:49,2019-07-17 05:54:49,13327
13328,0.42914880282274886,0.13737116044587197,2019-07-17 05:54:49,2019-07-17 05:54:49,13328
13329,0.5198514039491577,0.12598302769142922,2019-07-17 05:54:49,2019-07-17 05:54:49,13329
13330,0.14270503187833372,0.014659315423883185,2019-07-17 05:54:49,2019-07-17 05:54:49,13330
13331,0.6496957695661548,0.17635762263178242,2019-07-17 05:54:49,2019-07-17 05:54:49,13331
13332,0.5597376093377902,0.15392844806703476,2019-07-17 05:54:49,2019-07-17 05:54:49,13332
13333,0.2650563972925268,0.07085928286834678,2019-07-17 05:54:49,2019-07-17 05:54:49,13333
13334,0.029853256932359105,0.002431674855722933,2019-07-17 05:54:49,2019-07-17 05:54:49,13334
13335,0.461118874010356,0.13008099465962442,2019-07-17 05:54:49,2019-07-17 05:54:49,13335
13336,0.5999541956059172,0.17221620731300818,2019-07-17 05:54:49,2019-07-17 05:54:49,13336
13337,0.132449905280782,0.017142958619426114,2019-07-17 05:54:49,2019-07-17 05:54:49,13337
13338,0.011145213164582266,0.0005739668493224746,2019-07-17 05:54:49,2019-07-17 05:54:49,13338
13339,0.022763531565867128,0.002295614188768977,2019-07-17 05:54:49,2019-07-17 05:54:49,13339
13340,0.0915511822131085,0.007261065663735857,2019-07-17 05:54:49,2019-07-17 05:54:49,13340
13341,0.13183506904515851,0.01910647814893409,2019-07-17 05:54:49,2019-07-17 05:54:49,13341
13342,0.014584234948747674,0.0014404926052359948,2019-07-17 05:54:49,2019-07-17 05:54:49,13342
13343,0.2933670438502528,0.057135723368239515,2019-07-17 05:54:49,2019-07-17 05:54:49,13343
13344,0.31044505463071725,0.15367870235933098,2019-07-17 05:54:49,2019-07-17 05:54:49,13344
13345,0.42453631947407755,0.07622475325414446,2019-07-17 05:54:49,2019-07-17 05:54:49,13345
13346,0.08967573958686845,0.010050829164006618,2019-07-17 05:54:49,2019-07-17 05:54:49,13346
13347,0.05687183574687394,0.011548683463803838,2019-07-17 05:54:49,2019-07-17 05:54:49,13347
13348,0.07792626030115624,0.009427561104193271,2019-07-17 05:54:49,2019-07-17 05:54:49,13348
13349,0.35954814334686563,0.052765878438483335,2019-07-17 05:54:49,2019-07-17 05:54:49,13349
13350,0.44252374609979617,0.1301231504474055,2019-07-17 05:54:49,2019-07-17 05:54:49,13350
13351,0.48646569042689874,0.18571387998749012,2019-07-17 05:54:49,2019-07-17 05:54:49,13351
13352,0.5081156535365222,0.09435413492792447,2019-07-17 05:54:49,2019-07-17 05:54:49,13352
13353,0.8273878569255112,0.28499257329573113,2019-07-17 05:54:49,2019-07-17 05:54:49,13353
13354,0.03565858058984619,0.0026568059078756947,2019-07-17 05:54:49,2019-07-17 05:54:49,13354
13355,0.1041776023727729,0.016257045958773864,2019-07-17 05:54:49,2019-07-17 05:54:49,13355
13356,0.04909404569465241,0.004630925638328166,2019-07-17 05:54:49,2019-07-17 05:54:49,13356
13357,0.38402763853722377,0.11198944242927002,2019-07-17 05:54:49,2019-07-17 05:54:49,13357
13358,0.674878799015273,0.15838779050725213,2019-07-17 05:54:49,2019-07-17 05:54:49,13358
13359,0.437530916544233,0.16853015038148028,2019-07-17 05:54:49,2019-07-17 05:54:49,13359
13360,0.5747508950256676,0.15964284086792155,2019-07-17 05:54:49,2019-07-17 05:54:49,13360
13361,0.11913058903469799,0.01189558374756516,2019-07-17 05:54:49,2019-07-17 05:54:49,13361
13362,0.17067775068713575,0.0453321644475971,2019-07-17 05:54:49,2019-07-17 05:54:49,13362
13363,0.13252404818959884,0.03651004481935174,2019-07-17 05:54:49,2019-07-17 05:54:49,13363
13364,0.143934123867893,0.03810158016111547,2019-07-17 05:54:49,2019-07-17 05:54:49,13364
13365,0.07253712149888171,0.02251474775698983,2019-07-17 05:54:49,2019-07-17 05:54:49,13365
13366,0.3688543146763229,0.21960218153293057,2019-07-17 05:54:49,2019-07-17 05:54:49,13366
13367,0.21909178196973333,0.05369813804849933,2019-07-17 05:54:49,2019-07-17 05:54:49,13367
13368,0.0856211515626556,0.020316023084780383,2019-07-17 05:54:49,2019-07-17 05:54:49,13368
13369,0.48396762563151174,0.13272505735935508,2019-07-17 05:54:49,2019-07-17 05:54:49,13369
13370,0.6850810653111122,0.3020191602245937,2019-07-17 05:54:49,2019-07-17 05:54:49,13370
13371,0.5616132694829288,0.2915561890139087,2019-07-17 05:54:49,2019-07-17 05:54:49,13371
13372,0.06535714426303853,0.009315538917052838,2019-07-17 05:54:49,2019-07-17 05:54:49,13372
13373,0.0405810152914057,0.0028218489496092745,2019-07-17 05:54:49,2019-07-17 05:54:49,13373
13374,0.05664907872757686,0.011866879042290366,2019-07-17 05:54:49,2019-07-17 05:54:49,13374
13375,1.1883589446814404,0.817560975572516,2019-07-17 05:54:49,2019-07-17 05:54:49,13375
13376,0.1045187063318309,0.01768556221147326,2019-07-17 05:54:49,2019-07-17 05:54:49,13376
13377,0.8519001238837951,0.3854763800242633,2019-07-17 05:54:49,2019-07-17 05:54:49,13377
13378,0.08878747066996416,0.008519474972804291,2019-07-17 05:54:49,2019-07-17 05:54:49,13378
13379,0.2603951339650434,0.03973330147988309,2019-07-17 05:54:49,2019-07-17 05:54:49,13379
13380,0.07760752004560206,0.10692547659706636,2019-07-17 05:54:49,2019-07-17 05:54:49,13380
13381,0.06827194733880099,0.011551625629848301,2019-07-17 05:54:49,2019-07-17 05:54:49,13381
13382,0.11989784092578241,0.019930052352534186,2019-07-17 05:54:49,2019-07-17 05:54:49,13382
13383,0.09252514613131486,0.011145742194851949,2019-07-17 05:54:49,2019-07-17 05:54:49,13383
13384,0.08047204621709304,0.014445317076080941,2019-07-17 05:54:49,2019-07-17 05:54:49,13384
13385,0.11308783964264792,0.041774712461705034,2019-07-17 05:54:49,2019-07-17 05:54:49,13385
13386,0.876803390767716,0.2096309054536632,2019-07-17 05:54:49,2019-07-17 05:54:49,13386
13387,0.2462436631983109,0.043949787152767955,2019-07-17 05:54:49,2019-07-17 05:54:49,13387
13388,0.13881196971936624,0.01911605107441781,2019-07-17 05:54:49,2019-07-17 05:54:49,13388
13389,0.2953961922727215,0.07584052578253565,2019-07-17 05:54:49,2019-07-17 05:54:49,13389
13390,1.4476174700892308,0.4336795182027405,2019-07-17 05:54:49,2019-07-17 05:54:49,13390
13391,0.4311837238062348,0.2372214836620185,2019-07-17 05:54:49,2019-07-17 05:54:49,13391
13392,0.5293598620963387,0.23211479806972224,2019-07-17 05:54:49,2019-07-17 05:54:49,13392
13393,0.2896054053032291,0.08206278587440365,2019-07-17 05:54:49,2019-07-17 05:54:49,13393
13394,0.21742406794039426,0.0485517744018038,2019-07-17 05:54:49,2019-07-17 05:54:49,13394
13395,0.15880499848552035,0.025984767624604187,2019-07-17 05:54:49,2019-07-17 05:54:49,13395
13396,0.8459391091432282,0.4128017221901095,2019-07-17 05:54:49,2019-07-17 05:54:49,13396
13397,0.6108223304338485,0.2376413940327778,2019-07-17 05:54:49,2019-07-17 05:54:49,13397
13398,0.012371363871378374,0.0005054926761343198,2019-07-17 05:54:49,2019-07-17 05:54:49,13398
13399,0.20239880831468401,0.05515377243720159,2019-07-17 05:54:49,2019-07-17 05:54:49,13399
13400,1.107191792554119,0.2948551442749688,2019-07-17 05:54:49,2019-07-17 05:54:49,13400
